link;comentarios;data_comentario
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Fundação diferente, cultura diferente, por isso eles são mais desenvolvidos, não tem a ver com com estatais ou privadas. Pela sua lógica posso dizer que no Brasil tem onça pintada e no EUA não, logo se matarmos todas nossas onças seremos iguais a eles;2019-10-08T08:56:33
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;NASA é estatal;2019-10-08T08:56:43
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Vcs deram 3 pancadas na cabeça desse cidadão que escreveu essas besteiras. Parabéns, Helio, João e Gustavo. Foi um nocaute!;2019-10-08T08:58:50
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Esse é o problema d gente q s informa pela faculdade whatsapp.;2019-10-08T09:00:08
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Neoliberal é tudo burro. Change my mind.;2019-10-08T09:00:16
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Ronaldo você é muito hilário. Nunca deve ter saído de Saracuruna e quer falar de USA.;2019-10-08T09:04:07
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;NASA não é uma empresa, é um centro de pesquisas, não funciona na lógica do mercado (onde as estatais se estrepam)....O exército é estatal....o banheiro da esquina é estatal...a seleção é estatal....a estátua é estatal...;2019-10-08T09:08:28
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Eles tem meia. Metade da Petrobras. Mas em breve terão uma inteira...;2019-10-08T09:15:43
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;A China  tá cheia de estatais. ;2019-10-08T09:18:10
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Quem disse que os EUA não tem estatais? KkkKKkKKKk Esses formados em Whatsapp e Facebook são demais viu! ;2019-10-08T09:27:30
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Todas as empresas de petróleo dos EUA são estatais! Deixa de ser burro! ;2019-10-08T09:49:24
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Voce é que é burro, hugo.;2019-10-08T09:51:46
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Rumo a Vitória parabens Presidente ;2019-10-08T09:51:41
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Todos os países democráticos e  desenvolvidos do mundo privatizaram e fizeram reformas estruturantes. Só os comunas acreditam que a solução é mais estado para solucionar os problemas que eles mesmo criaram com o excesso de estado e intervenção.;2019-10-08T09:50:55
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;infeliz é a classe média (vulgo pobre de direita), tão perto de ser pobre, tão longe de ser rica, e TÃO INCAPAZ DE SE ENXERGAR. Amor, a não ser que você seja um milionário que foi beneficiado pela venda das estatais, você tá phudjidu com as privatizações!!;2019-10-08T08:43:52
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Enxergar eu não sei...mas para contar e avaliar, não precisa de enxergar e o serviço estatal é caro e péssimo...fora o protecionismo que deixa tudo mais caro ainda kkkkkkk sabia que fui tentar comprar uma máquina no exterior (vietnã), máquina que o Brasil só produz os modelos da era medieval, e o governo me taxou absurdamente???;2019-10-08T08:55:37
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;A máquina que vc comprou foi um apontador?;2019-10-08T08:59:57
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Não comprei, mas até um apontador seria mais negócio comprar no exterior, se não fosse a roubalheira...;2019-10-08T09:11:47
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Não comprei, mas até um apontador seria mais negócio comprar no exterior, se não fosse a roubalheira...;2019-10-08T09:11:47
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Victor Quintão, o que diabos tem a ver as estatais com a sua máquina no exterior? Qual estatal fabrica suas máquinas por aqui? O protecionismo não vai mudar porque uma empresa estatal deixou de prestar serviço no Brasil, seu infeliz...;2019-10-08T09:13:01
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;O kiko tem a ver? O protecionismo meu caro!....se bem que é verdade que o protecionismo não vai mudar, vide FIESP, mas protecionismo é ruim...;2019-10-08T09:17:25
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Novamente a pergunta, o que diabos tem a ver os impostos de importação com as estatais, me diga UM produto ou serviço que vc teve que adquirir no exterior pagando valores absurdos porque estatais fabricam por aqui. Por favor, só UM!;2019-10-08T09:29:28
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;No estatismo temos as estatais e as privadas que são protegidas pelo governo, ou seja, o protecionismo protege as estatais e as protegidas...Diga só um: TUDO;2019-10-08T09:43:34
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Não é só as estatais e sim, principalmente, a ideia por trás delas ;2019-10-08T09:50:55
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Até concordo com a privatização de empresas que mesmo recebendo verba do governo são deficitárias, com as que foram criadas para acomodar indicados, ente outras problemáticas. Mas qual a JUSTIFICATIVA para privatizar empresas que não são deficitárias e não recebem aporte da união (vivem de seus contratos) e estão na lista?? ;2019-10-08T09:48:47
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;"Quando vão perceber que a direita só pensa no próprio umbigo... A desigualdade social tende aumentar nesses governos... Suas medidas só favorecem os grandes investidores da bolsa... As manifestações da esquerda são uma luta contra as medidas do governo que empobrece a população.... quando vão perceber!?
";2019-10-08T06:46:00
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Outro que não conhece a história econômica do pete...;2019-10-08T06:54:19
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Victor Quintão: Não tem argumentos? troca o disco gado.;2019-10-08T06:57:34
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;EU tenho um  livro de argumentos! Quantos você quer? ;2019-10-08T06:59:45
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;MUUUUUUUUUU;2019-10-08T07:24:59
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;A desigualdade social....tá tudo caro desde 2011! Quem ganha 2 salárrios mínimos é um rei perto de que ganha 1 salaário mínimo! Isso que é desigualdade social;2019-10-08T07:44:05
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Exatamente, a esquerda não tem desigualdade todo mundo fica pobre fica na miséria. ;2019-10-08T09:47:21
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Maravilha. No final o único lugar de possível de desvio publico sera Educação, segurança e saúde. Muito mais fácil de cuidar. Melhor presidente de todos os tempos.;2019-10-08T09:35:08
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Carluxo? És tu?;2019-10-08T09:47:16
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Adoro ver o gado Bozal pedir privatizacão. Um bando de assalariado sem dinheiro pra colocar gasolina no carro, querendo que o governo venda as estatais. Sabem quem vai lucrar com isso? Os políticos que tem grana pra comprar parte dessas estatais.;2019-10-08T09:36:48
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;E desde quando os políticos querem privatizar alguma coisa. Qualquer observador atento já percebeu que o senado está resistindo no caso da eletrobras que está parado no senado desde 2017. Se privatizarem as estatais como eles vão fazer os esquemas de corrupção como o petrolao? O que eles mais querem é deixar como está. Para a população vai ficar aquela sensação de que nossas riquezas foram preservadas mas quando menos se esperar novos esquemas vão surgir e deixar todos perplexos, mas não a mim.;2019-10-08T09:43:37
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;O Chile fez o mesmo e hoje tem o PIB per capita quase o dobro  do nosso. Todos os países democráticos de primeiro mundo possuem poucas ou quase nenhuma estatal, muito pelo contrário, há muita concorrência. O amigo precisa estudar mais.;2019-10-08T09:45:16
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;privatização = prosperidade, qualidade, povo feliz;2019-10-08T09:41:06
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Os vermelhinhos fingem que se esquecem da época que se pagava a uma estatal até 7000 reais ou ter que esperar até 3 anos para se ter uma simples linha telefônica. Depois da privatização, beneficiou a todos, PRINCIPALMENTE OS POBRES. Aí eu pergunto: vcs defendem o brasileiro ou um certo detento que tem por aí?;2019-10-08T05:49:34
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;ESPERTÃO...Era caro porque não tinha a infraestrutura e tecnologia que existe hoje. Tinha que lançar o cabeamento, fora que os equipamentos não atendiam a demanda (por isso era caro). Agora, veja como o serviço da Oi é maravilhoso com as linhas velhas sucateadas e instáveis que ela pegou e não modernizou...;2019-10-08T06:17:11
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Espertãoo...Em plenos anos 2000 quer dizer que não tinha infraestrutura tecnológica? O restante do mundo inteiro entrando na era da Internet e o Brasizeco não tinha nem infra para lançar telefone, por que será?;2019-10-08T06:50:34
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Pra telefonia sim, mas não deixa de ser caro pra estatais sem verba de investimento ;2019-10-08T07:10:07
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Hoje pagamos anualmente  R$ 3.000,00, R$ 4.000,00, para as empresas privadas de telefonia. E o serviço é péssimo....;2019-10-08T09:32:48
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Hugo, contrate outra operadora e deixe a Oi morrer. Simples.;2019-10-08T09:40:55
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Essa conversa que vender estatal e ruim só para político,para o resto dos  trabalhadores e muito bom,vamos para de pagar a conta dessas empresas a vale do Rio doce dava prejuízo pagava menos imposto e menos emprego fechava o ano com prejuízo e que pagava a conta era os trabalhador  eu queria saber de que e contra privatização me falasse qual estatal que  da lucro ?;2019-10-08T08:56:08
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Estatal não foi feita para dar lucro e sim fornecer serviços essenciais à população;2019-10-08T08:59:22
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;"""estatal não foi feita para dar lucro""....mas se qualquer empresa não dá lucro, ela não investe, não produz e quebra, e no caso das estatais, quem paga a conta é o povão que ""investiu"" nessa estatal para ver ela falindo ou se mantendo viva graças ao governo (subsídios)....esquerdista vem com cada uma...isso sem falar que o Brasil não é autossuficiente em quase nada (petróleo hahahahahaha) e essa improdutividade, muito resumindo, aumenta a inflação e destrói a importação...";2019-10-08T09:05:38
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;"Qual estatal que dá lucro? Tá por fora em amigão, deixa eu citar só 3 do primeiro pacote de privatizações: Correios (sim, acredite se quiser, correios deu lucro, procure), Serpro e Dataprev. E se vc for atrás verá que diversas outras não dependem da verba da União, colega. A Vale foi sucateada para ser vendida a preço de banana, verifique os últimos balanços da Vale e veja se ela não dá lucro, ""ah mas é pq privatizou"", então ela sempre teve potencial de dar lucro (grande) e ao invés de melhorar a gestão, vende a preço de banana? Muito inteligente vc...";2019-10-08T09:16:42
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Meu caro, ela pode dar o lucro que for, ela pode ser gerenciada pelo rei Midas, mas quando dá preju é aí que a coisa aperta meu caro idiota...mucho burro ocê;2019-10-08T09:21:21
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Ah blza, então temos empresas que não dependem da verba da união, vem dando lucro para o Estado ano após ano, então, o que fazemos, vendemos, lógico, como não pensamos nisso antes! Vamos matar a galinha dos ovos de ouro, vai que ela é feita de ouro por dentro né? E eu sou burro, ah tá... ;2019-10-08T09:26:48
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Não dependem é porque a concorrência é muito restritiva e regulamentada por aqui, meu caro...eles podem entregar serviço porcaria que sempre irão lucrar! (nem isso) Ela dá  muito lucro mesmo! Para o ESTADO! Mas para nós...;2019-10-08T09:39:03
