link;comentarios;data_comentario
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Eu mesmo me arrependo de votar nesse presidente. Percebi que ele é uma espécie de Petê ao avesso... vai ser muita safadeza desse povo se um desses dois forem eleitos novamente ;2019-10-09T20:04:10
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;"Nunca vi um sujeito tão confuso na minha vida. Ele não sustenta uma fala! O que ele fala pela manhã ele desfala a tarde. Ele é dilé.xico??? Tem algum tipo de re.ta.rdo mental??
Ele não consegue juntar as palavras em frases de forma que essas expressem o que ele quer dizer?????";2019-10-09T20:10:29
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Esse idiota nao sabe falar outra coisa sem ser comparar assuntos com relacionamento conjugal ? Ha vai ser burro assim na casa dele , que é o inferno. ;2019-10-09T20:10:11
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;pois é!! agora ta la em todos os sites... por causa desse sai e num sai do partido o gianechine ta soltando a rosca pra um fotografo. Isso ele sempre fez, mas por causa dessa gracinha do bobonaro resolveu soltar mais essa!!!;2019-10-09T20:09:53
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Presidente CAPITÃO:: o Brasil precisa de homem saco roxo pra governar.TU foi o ESCOLHIDO, ;2019-10-09T19:56:34
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Um homem do saco roxo que briga com outro macho e diz que é briga de marido e mulher? Hmmmmm.;2019-10-09T19:57:55
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Tá é com o CUroxo;2019-10-09T19:59:21
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Hélio Negão VIOLOU O CAPITÃO!;2019-10-09T20:06:48
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;kkkkkkkkkkkkk;2019-10-09T20:09:47
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;O PSL nao existe. Todos os votos foram pro Mito.;2019-10-09T20:09:29
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;A diferença dessa briga  é que não tem sogra no meio .;2019-10-09T20:07:59
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Nosso PRESIDENTE tem postura de homem honesto e íntegro com muito amor a pátria.;2019-10-09T19:37:51
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Desculpa, mas aqui não e show de stand up. Nada de piadas por favor.;2019-10-09T19:48:32
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Tão surreal  quanto a fachada dele. Pai de milícias.;2019-10-09T19:49:00
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK;2019-10-09T19:50:35
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Kkkkkkkkkkkkkkkk;2019-10-09T19:54:35
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Belas postura, de retardado. Fala para esquecer o partido e diz que fica. Retardado.;2019-10-09T19:58:39
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Tão doente quanto!! ;2019-10-09T19:58:45
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Homem honesto, Hum o que é mesmo o nepotismo escancarando a dias atrás, sua oligarquia e manobras freiando o Coaf, bom talvez para uma boa parte o conceito de caráter ilibado esteja destorcido.;2019-10-09T20:06:57
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml; Os comunistas nunca estiveram preocupados com a VERDADE. MENTIR faz parte do pensamento deles.;2019-10-09T20:07:40
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;até hoje eu não acredito que os partidos de esquerda como o PT, REDE, Psol, PCdoB, fizeram uma gritaria de alegria quando o desembargador bandido suspendeu a propagando do projeto anti-crime, isso esta mim remoendo por dentro.;2019-10-09T20:06:52
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Briga de marido - bivar e mulher - bozo?;2019-10-09T20:06:38
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;A cada dia que passa, esse governo golpista vem mostrando para o que veio!;2019-10-09T20:06:07
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;"E os minions que já estavam ""queimando"" o p s l como ficam agora?";2019-10-09T20:04:48
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Este homem destrói tudo o que toca. Ele simplesmente vai acabar com as Forças Armadas. É um exemplo de falta de disciplina, discernimento e competência. Aproveitou se aproveitou de um bando de generais velhos e acabados que só querem tirar proveito pessoal. ;2019-10-09T20:02:17
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;"Afinouuuuuuuuuuuuuuuuuu.......
";2019-10-09T20:02:05
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Afinouuuuuuuuuuuuuuuuu..... Tem que afinar mesmo. Ta sozinho, isolado, sem ninguém. Só sabe arrumar encrenca e falar mal de tudo e de todos. Governar que é bom, nadaaaaa...;2019-10-09T19:58:21
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;O tiro saiu pela culatra Sr boss alnaro. Rabinho entre as pernas e mais um sapo engolido, coisa costumeira para este des mio lado.;2019-10-09T19:24:20
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Está se humilhando de novo, desdizendo o que disse ao 'garoto' na terça. Sabe que não está com essa bola toda...;2019-10-09T19:52:41
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Não dá para acreditar nesse fantoche ;2019-10-09T19:33:11
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Faltou pouco para ser impichado ;2019-10-09T19:36:34
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Mourao presidente já.  ;2019-10-09T19:50:13
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Não importa a sigla, o que importa é que o senhor é o PRESIDENTE,  tem mais de  ( 80 ) oitenta milhões de eleitores FIÉIS AO SEU LADO.;2019-10-09T19:23:32
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Sério? Não conheço 1. Conhecia alguns, mas a esta altura já se arrependeram todos.;2019-10-09T19:29:48
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Essa estatística é do Data Folha?;2019-10-09T19:35:17
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Dados fidedignos do Instituto Universal da Terra Plana.;2019-10-09T19:37:12
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Onde trabalho a maioria votou nele, agora que está em época de negociação salarial estão esperando que o sindicato faço algo, é normal isso?;2019-10-09T19:37:40
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;( 80 ) OITENTA MILHÕES NÃO É BRINCADEIRA NÃO HEINNN;2019-10-09T19:39:27
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;80 milhões é  que é Surreal e MITÔMANO  kkkkk ;2019-10-09T19:47:02
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Já está desdizendo o que disse para o 'garoto'... além de um incompetente, um grande falso e mentiroso.;2019-10-09T19:46:25
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Mais uma matéria inútil. Péssimo jornalismo ;2019-10-09T19:31:27
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Só pra denegrir a imagem do nosso presidente.  ;2019-10-09T19:32:23
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Pra isso, ele não precisa de ajuda.;2019-10-09T19:39:27
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;A imagem dele ta mais queimada que a do Bivar. ;2019-10-09T19:45:36
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;força mito, estamos todos unidos, com ou sem partido vc é o nosso preferido, avante guerreiro,nos ti ama muito;2019-10-09T19:21:44
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Kkkkkkk mobral;2019-10-09T19:31:06
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Fico impressionado... Essas são palavras absurdas até  mesmo para um troll;2019-10-09T19:31:26
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;nós ama mesmo, vcs num amam um presidiário;2019-10-09T19:45:34
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Mas de novo essa analogia do Bozo de briga de marido e mulher? Esse é ruim de argumento.;2019-10-09T19:44:14
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Ô cabra FROUXO!!!;2019-10-09T19:43:30
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Pelo menos uma coisa boa o bozo ainda tem: A Michek, o Ricardão que o diga.;2019-10-09T19:43:20
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Pelo que eu saiba não se pode ser candidato avulso. Tem que se filiar a algum partido. O PSL não representa o presidente e vice-versa. O país segue seu rumo. O importante é que banimos a coligação PT/PCC do governo...;2019-10-09T19:42:47
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Óbvio que ele não vai abrir mão da bolada que o PSL vai levar com o fundo eleitoral. Só besta para  acreditar  que ele iria sair kkkk.   ;2019-10-09T19:42:17
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;ESSE PRESIDENTE É SÓ MOTIVO  DE CHACOTA É MUITO RIDÍCULO !!!!!!;2019-10-09T19:38:23
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Parece até que o exército forma palhaços.;2019-10-09T19:41:35
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;"2022 e 13 para o brasil voltar a crescer.
";2019-10-09T19:24:25
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;.....FAZEMOS DESBLOQUEIO DOS CANAIS PREMIERE, TELECINE, COMBATE E CANAIS ADULTOS PARA ASSINANTES DE TV POR ASSINATURA DE QUALQUER LUGAR DO BRASIL E TAMBÉM REDUZIMOS O VALOR DA FATURA. SÓ PAGA DEPOIS QUE O SERVIÇO FOR FEITO WHATSAPP 11957540287;2019-10-09T19:25:58
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;"Então os anos de 2019 a 2021 não vão servir para nada não? hahaha
Pensei que já fosse mudar algo, poxa!!! ";2019-10-09T19:34:32
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Esse é tb o primeiro presidente da história da humanidade que está pensando em reeleição antes mesmo de começar a governar, porque até agora tudo n passou apenas de palhaçada. ;2019-10-09T19:41:33
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;O bozo quadrúpede não tem inteligência nem capacidade política para se manter no poder;2019-10-09T19:33:27
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Rodrigo Pereira, ele se atrapalha até com sua base de governo. Haja paciência com o Bozo.;2019-10-09T19:41:15
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Alguém ainda acredita nesse cara?;2019-10-09T19:41:14
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;"É muito triste acompanhar à putrefação em vida do Brasil! A cada dia desse (des)governo eu medito sobre quantas décadas o país regrediu!
E quantas outras levará para reerguer o país! Elegeram como presidente um aventureiro que tem menos miolo que um pão francês e de tabela
um imenso número de boçais e aproveitadores que surfaram numa dita onda de moralidade! No Brasil, dizem que os políticos são todos iguais; porém,
o que é fato é que a maioria dos eleitores é que não mudam";2019-10-09T19:39:46
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;PT e Bozo, nunca mais;2019-10-09T19:33:48
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Gente como você é que ajudou a colocar ele lá. Aposto que votou nele.;2019-10-09T19:39:01
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Desmoronando ja .  ;2019-10-09T19:30:24
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Será q termina o ano ?;2019-10-09T19:38:00
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Agora o povo ja sabe q qq maluco pode ser presidente.;2019-10-09T19:38:58
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Galera!! O presidente se reelege? ;2019-10-09T19:38:22
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Esse sujeito não passa de um charlatão retardado querendo aparecer.;2019-10-09T19:10:53
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;"""Tiriça"" de cadeia é tortura agora?";2019-10-09T19:36:59
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Meyer a mão em mais de 800 bi de aposentadoria dos civis para passar para os militares foi fácil, agora querer Meyer a mão nos mais de 700 mi do partido, aí é outra coisa neném.;2019-10-09T19:36:48
https://g1.globo.com/politica/noticia/2019/10/09/bolsonaro-diz-que-permanece-no-psl-e-compara-crise-no-partido-a-briga-de-marido-e-mulher.ghtml;Furunculo é tortura?;2019-10-09T19:36:44
